"Notes"	"Year"	"Year Code"	"Month"	"Month Code"	"State"	"State Code"	"Age of Mother"	"Age of Mother Code"	Births
	"2006"	"2006"	"April"	"4"	"Idaho"	"16"	"30-34 years"	"30-34"	361
	"2006"	"2006"	"April"	"4"	"Idaho"	"16"	"35-39 years"	"35-39"	146
	"2006"	"2006"	"April"	"4"	"Idaho"	"16"	"40-44 years"	"40-44"	30
	"2006"	"2006"	"April"	"4"	"Illinois"	"17"	"Under 15 years"	"15"	27
	"2006"	"2006"	"April"	"4"	"Illinois"	"17"	"15-19 years"	"15-19"	1394
	"2006"	"2006"	"April"	"4"	"Illinois"	"17"	"20-24 years"	"20-24"	3131
	"2006"	"2006"	"April"	"4"	"Illinois"	"17"	"25-29 years"	"25-29"	4070
	"2006"	"2006"	"April"	"4"	"Illinois"	"17"	"30-34 years"	"30-34"	3469
	"2006"	"2006"	"April"	"4"	"Illinois"	"17"	"35-39 years"	"35-39"	1771
	"2006"	"2006"	"April"	"4"	"Illinois"	"17"	"40-44 years"	"40-44"	358
	"2006"	"2006"	"April"	"4"	"Illinois"	"17"	"45-49 years"	"45-49"	21
	"2006"	"2006"	"April"	"4"	"Indiana"	"18"	"15-19 years"	"15-19"	752
	"2006"	"2006"	"April"	"4"	"Indiana"	"18"	"20-24 years"	"20-24"	1925
	"2006"	"2006"	"April"	"4"	"Indiana"	"18"	"25-29 years"	"25-29"	2087
	"2006"	"2006"	"April"	"4"	"Indiana"	"18"	"30-34 years"	"30-34"	1431
	"2006"	"2006"	"April"	"4"	"Indiana"	"18"	"35-39 years"	"35-39"	581
	"2006"	"2006"	"April"	"4"	"Indiana"	"18"	"40-44 years"	"40-44"	108
	"2006"	"2006"	"April"	"4"	"Iowa"	"19"	"15-19 years"	"15-19"	263
	"2006"	"2006"	"April"	"4"	"Iowa"	"19"	"20-24 years"	"20-24"	778
	"2006"	"2006"	"April"	"4"	"Iowa"	"19"	"25-29 years"	"25-29"	1075
	"2006"	"2006"	"April"	"4"	"Iowa"	"19"	"30-34 years"	"30-34"	682
	"2006"	"2006"	"April"	"4"	"Iowa"	"19"	"35-39 years"	"35-39"	304
	"2006"	"2006"	"April"	"4"	"Iowa"	"19"	"40-44 years"	"40-44"	51
	"2006"	"2006"	"April"	"4"	"Kansas"	"20"	"15-19 years"	"15-19"	304
	"2006"	"2006"	"April"	"4"	"Kansas"	"20"	"20-24 years"	"20-24"	869
	"2006"	"2006"	"April"	"4"	"Kansas"	"20"	"25-29 years"	"25-29"	993
	"2006"	"2006"	"April"	"4"	"Kansas"	"20"	"30-34 years"	"30-34"	648
	"2006"	"2006"	"April"	"4"	"Kansas"	"20"	"35-39 years"	"35-39"	301
	"2006"	"2006"	"April"	"4"	"Kansas"	"20"	"40-44 years"	"40-44"	60
	"2006"	"2006"	"April"	"4"	"Kentucky"	"21"	"Under 15 years"	"15"	10
	"2006"	"2006"	"April"	"4"	"Kentucky"	"21"	"15-19 years"	"15-19"	579
	"2006"	"2006"	"April"	"4"	"Kentucky"	"21"	"20-24 years"	"20-24"	1334
	"2006"	"2006"	"April"	"4"	"Kentucky"	"21"	"25-29 years"	"25-29"	1310
	"2006"	"2006"	"April"	"4"	"Kentucky"	"21"	"30-34 years"	"30-34"	843
	"2006"	"2006"	"April"	"4"	"Kentucky"	"21"	"35-39 years"	"35-39"	375
	"2006"	"2006"	"April"	"4"	"Kentucky"	"21"	"40-44 years"	"40-44"	79
	"2006"	"2006"	"April"	"4"	"Louisiana"	"22"	"Under 15 years"	"15"	20
	"2006"	"2006"	"April"	"4"	"Louisiana"	"22"	"15-19 years"	"15-19"	623
	"2006"	"2006"	"April"	"4"	"Louisiana"	"22"	"20-24 years"	"20-24"	1402
	"2006"	"2006"	"April"	"4"	"Louisiana"	"22"	"25-29 years"	"25-29"	1258
	"2006"	"2006"	"April"	"4"	"Louisiana"	"22"	"30-34 years"	"30-34"	739
	"2006"	"2006"	"April"	"4"	"Louisiana"	"22"	"35-39 years"	"35-39"	347
	"2006"	"2006"	"April"	"4"	"Louisiana"	"22"	"40-44 years"	"40-44"	61
	"2006"	"2006"	"April"	"4"	"Maine"	"23"	"15-19 years"	"15-19"	78
	"2006"	"2006"	"April"	"4"	"Maine"	"23"	"20-24 years"	"20-24"	271
	"2006"	"2006"	"April"	"4"	"Maine"	"23"	"25-29 years"	"25-29"	335
	"2006"	"2006"	"April"	"4"	"Maine"	"23"	"30-34 years"	"30-34"	268
	"2006"	"2006"	"April"	"4"	"Maine"	"23"	"35-39 years"	"35-39"	122
	"2006"	"2006"	"April"	"4"	"Maine"	"23"	"40-44 years"	"40-44"	33
	"2006"	"2006"	"April"	"4"	"Maryland"	"24"	"15-19 years"	"15-19"	517
	"2006"	"2006"	"April"	"4"	"Maryland"	"24"	"20-24 years"	"20-24"	1243
	"2006"	"2006"	"April"	"4"	"Maryland"	"24"	"25-29 years"	"25-29"	1576
	"2006"	"2006"	"April"	"4"	"Maryland"	"24"	"30-34 years"	"30-34"	1603
	"2006"	"2006"	"April"	"4"	"Maryland"	"24"	"35-39 years"	"35-39"	924
	"2006"	"2006"	"April"	"4"	"Maryland"	"24"	"40-44 years"	"40-44"	233
	"2006"	"2006"	"April"	"4"	"Maryland"	"24"	"45-49 years"	"45-49"	15
	"2006"	"2006"	"April"	"4"	"Massachusetts"	"25"	"15-19 years"	"15-19"	371
	"2006"	"2006"	"April"	"4"	"Massachusetts"	"25"	"20-24 years"	"20-24"	1016
	"2006"	"2006"	"April"	"4"	"Massachusetts"	"25"	"25-29 years"	"25-29"	1536
	"2006"	"2006"	"April"	"4"	"Massachusetts"	"25"	"30-34 years"	"30-34"	1924
	"2006"	"2006"	"April"	"4"	"Massachusetts"	"25"	"35-39 years"	"35-39"	1241
	"2006"	"2006"	"April"	"4"	"Massachusetts"	"25"	"40-44 years"	"40-44"	249
	"2006"	"2006"	"April"	"4"	"Massachusetts"	"25"	"45-49 years"	"45-49"	12
	"2006"	"2006"	"April"	"4"	"Michigan"	"26"	"Under 15 years"	"15"	17
	"2006"	"2006"	"April"	"4"	"Michigan"	"26"	"15-19 years"	"15-19"	937
	"2006"	"2006"	"April"	"4"	"Michigan"	"26"	"20-24 years"	"20-24"	2443
	"2006"	"2006"	"April"	"4"	"Michigan"	"26"	"25-29 years"	"25-29"	3096
	"2006"	"2006"	"April"	"4"	"Michigan"	"26"	"30-34 years"	"30-34"	2363
	"2006"	"2006"	"April"	"4"	"Michigan"	"26"	"35-39 years"	"35-39"	1123
	"2006"	"2006"	"April"	"4"	"Michigan"	"26"	"40-44 years"	"40-44"	176
	"2006"	"2006"	"April"	"4"	"Michigan"	"26"	"45-49 years"	"45-49"	11
	"2006"	"2006"	"April"	"4"	"Minnesota"	"27"	"15-19 years"	"15-19"	405
	"2006"	"2006"	"April"	"4"	"Minnesota"	"27"	"20-24 years"	"20-24"	1199
	"2006"	"2006"	"April"	"4"	"Minnesota"	"27"	"25-29 years"	"25-29"	1873
	"2006"	"2006"	"April"	"4"	"Minnesota"	"27"	"30-34 years"	"30-34"	1539
	"2006"	"2006"	"April"	"4"	"Minnesota"	"27"	"35-39 years"	"35-39"	793
	"2006"	"2006"	"April"	"4"	"Minnesota"	"27"	"40-44 years"	"40-44"	128
	"2006"	"2006"	"April"	"4"	"Minnesota"	"27"	"45-49 years"	"45-49"	15
	"2006"	"2006"	"April"	"4"	"Mississippi"	"28"	"Under 15 years"	"15"	16
	"2006"	"2006"	"April"	"4"	"Mississippi"	"28"	"15-19 years"	"15-19"	545
	"2006"	"2006"	"April"	"4"	"Mississippi"	"28"	"20-24 years"	"20-24"	1162
	"2006"	"2006"	"April"	"4"	"Mississippi"	"28"	"25-29 years"	"25-29"	884
	"2006"	"2006"	"April"	"4"	"Mississippi"	"28"	"30-34 years"	"30-34"	521
	"2006"	"2006"	"April"	"4"	"Mississippi"	"28"	"35-39 years"	"35-39"	205
	"2006"	"2006"	"April"	"4"	"Mississippi"	"28"	"40-44 years"	"40-44"	46
	"2006"	"2006"	"April"	"4"	"Missouri"	"29"	"15-19 years"	"15-19"	653
	"2006"	"2006"	"April"	"4"	"Missouri"	"29"	"20-24 years"	"20-24"	1831
	"2006"	"2006"	"April"	"4"	"Missouri"	"29"	"25-29 years"	"25-29"	1887
	"2006"	"2006"	"April"	"4"	"Missouri"	"29"	"30-34 years"	"30-34"	1269
	"2006"	"2006"	"April"	"4"	"Missouri"	"29"	"35-39 years"	"35-39"	560
	"2006"	"2006"	"April"	"4"	"Missouri"	"29"	"40-44 years"	"40-44"	103
	"2006"	"2006"	"April"	"4"	"Montana"	"30"	"15-19 years"	"15-19"	83
	"2006"	"2006"	"April"	"4"	"Montana"	"30"	"20-24 years"	"20-24"	275
	"2006"	"2006"	"April"	"4"	"Montana"	"30"	"25-29 years"	"25-29"	320
	"2006"	"2006"	"April"	"4"	"Montana"	"30"	"30-34 years"	"30-34"	177
	"2006"	"2006"	"April"	"4"	"Montana"	"30"	"35-39 years"	"35-39"	101
	"2006"	"2006"	"April"	"4"	"Montana"	"30"	"40-44 years"	"40-44"	21
	"2006"	"2006"	"April"	"4"	"Nebraska"	"31"	"15-19 years"	"15-19"	143
	"2006"	"2006"	"April"	"4"	"Nebraska"	"31"	"20-24 years"	"20-24"	550
	"2006"	"2006"	"April"	"4"	"Nebraska"	"31"	"25-29 years"	"25-29"	700
	"2006"	"2006"	"April"	"4"	"Nebraska"	"31"	"30-34 years"	"30-34"	469
	"2006"	"2006"	"April"	"4"	"Nebraska"	"31"	"35-39 years"	"35-39"	206
	"2006"	"2006"	"April"	"4"	"Nebraska"	"31"	"40-44 years"	"40-44"	39
	"2006"	"2006"	"April"	"4"	"Nevada"	"32"	"15-19 years"	"15-19"	285
	"2006"	"2006"	"April"	"4"	"Nevada"	"32"	"20-24 years"	"20-24"	815
	"2006"	"2006"	"April"	"4"	"Nevada"	"32"	"25-29 years"	"25-29"	961
	"2006"	"2006"	"April"	"4"	"Nevada"	"32"	"30-34 years"	"30-34"	652
	"2006"	"2006"	"April"	"4"	"Nevada"	"32"	"35-39 years"	"35-39"	325
	"2006"	"2006"	"April"	"4"	"Nevada"	"32"	"40-44 years"	"40-44"	54
	"2006"	"2006"	"April"	"4"	"New Hampshire"	"33"	"15-19 years"	"15-19"	48
	"2006"	"2006"	"April"	"4"	"New Hampshire"	"33"	"20-24 years"	"20-24"	215
	"2006"	"2006"	"April"	"4"	"New Hampshire"	"33"	"25-29 years"	"25-29"	319
	"2006"	"2006"	"April"	"4"	"New Hampshire"	"33"	"30-34 years"	"30-34"	313
	"2006"	"2006"	"April"	"4"	"New Hampshire"	"33"	"35-39 years"	"35-39"	202
	"2006"	"2006"	"April"	"4"	"New Hampshire"	"33"	"40-44 years"	"40-44"	40
	"2006"	"2006"	"April"	"4"	"New Jersey"	"34"	"15-19 years"	"15-19"	572
	"2006"	"2006"	"April"	"4"	"New Jersey"	"34"	"20-24 years"	"20-24"	1517
	"2006"	"2006"	"April"	"4"	"New Jersey"	"34"	"25-29 years"	"25-29"	2350
	"2006"	"2006"	"April"	"4"	"New Jersey"	"34"	"30-34 years"	"30-34"	2716
	"2006"	"2006"	"April"	"4"	"New Jersey"	"34"	"35-39 years"	"35-39"	1601
	"2006"	"2006"	"April"	"4"	"New Jersey"	"34"	"40-44 years"	"40-44"	335
	"2006"	"2006"	"April"	"4"	"New Jersey"	"34"	"45-49 years"	"45-49"	21
	"2006"	"2006"	"April"	"4"	"New Mexico"	"35"	"15-19 years"	"15-19"	352
	"2006"	"2006"	"April"	"4"	"New Mexico"	"35"	"20-24 years"	"20-24"	737
	"2006"	"2006"	"April"	"4"	"New Mexico"	"35"	"25-29 years"	"25-29"	631
	"2006"	"2006"	"April"	"4"	"New Mexico"	"35"	"30-34 years"	"30-34"	385
	"2006"	"2006"	"April"	"4"	"New Mexico"	"35"	"35-39 years"	"35-39"	198
	"2006"	"2006"	"April"	"4"	"New Mexico"	"35"	"40-44 years"	"40-44"	49
	"2006"	"2006"	"April"	"4"	"New York"	"36"	"Under 15 years"	"15"	18
	"2006"	"2006"	"April"	"4"	"New York"	"36"	"15-19 years"	"15-19"	1329
	"2006"	"2006"	"April"	"4"	"New York"	"36"	"20-24 years"	"20-24"	4018
	"2006"	"2006"	"April"	"4"	"New York"	"36"	"25-29 years"	"25-29"	4983
	"2006"	"2006"	"April"	"4"	"New York"	"36"	"30-34 years"	"30-34"	5207
	"2006"	"2006"	"April"	"4"	"New York"	"36"	"35-39 years"	"35-39"	3070
	"2006"	"2006"	"April"	"4"	"New York"	"36"	"40-44 years"	"40-44"	712
	"2006"	"2006"	"April"	"4"	"New York"	"36"	"45-49 years"	"45-49"	38
	"2006"	"2006"	"April"	"4"	"North Carolina"	"37"	"Under 15 years"	"15"	22
	"2006"	"2006"	"April"	"4"	"North Carolina"	"37"	"15-19 years"	"15-19"	1060
	"2006"	"2006"	"April"	"4"	"North Carolina"	"37"	"20-24 years"	"20-24"	2549
	"2006"	"2006"	"April"	"4"	"North Carolina"	"37"	"25-29 years"	"25-29"	2650
	"2006"	"2006"	"April"	"4"	"North Carolina"	"37"	"30-34 years"	"30-34"	2152
	"2006"	"2006"	"April"	"4"	"North Carolina"	"37"	"35-39 years"	"35-39"	1059
	"2006"	"2006"	"April"	"4"	"North Carolina"	"37"	"40-44 years"	"40-44"	200
	"2006"	"2006"	"April"	"4"	"North Carolina"	"37"	"45-49 years"	"45-49"	12
	"2006"	"2006"	"April"	"4"	"North Dakota"	"38"	"15-19 years"	"15-19"	47
	"2006"	"2006"	"April"	"4"	"North Dakota"	"38"	"20-24 years"	"20-24"	209
	"2006"	"2006"	"April"	"4"	"North Dakota"	"38"	"25-29 years"	"25-29"	248
	"2006"	"2006"	"April"	"4"	"North Dakota"	"38"	"30-34 years"	"30-34"	151
	"2006"	"2006"	"April"	"4"	"North Dakota"	"38"	"35-39 years"	"35-39"	64
	"2006"	"2006"	"April"	"4"	"North Dakota"	"38"	"40-44 years"	"40-44"	11
	"2006"	"2006"	"April"	"4"	"Ohio"	"39"	"Under 15 years"	"15"	21
	"2006"	"2006"	"April"	"4"	"Ohio"	"39"	"15-19 years"	"15-19"	1237
	"2006"	"2006"	"April"	"4"	"Ohio"	"39"	"20-24 years"	"20-24"	3097
	"2006"	"2006"	"April"	"4"	"Ohio"	"39"	"25-29 years"	"25-29"	3584
	"2006"	"2006"	"April"	"4"	"Ohio"	"39"	"30-34 years"	"30-34"	2625
	"2006"	"2006"	"April"	"4"	"Ohio"	"39"	"35-39 years"	"35-39"	1188
	"2006"	"2006"	"April"	"4"	"Ohio"	"39"	"40-44 years"	"40-44"	258
	"2006"	"2006"	"April"	"4"	"Ohio"	"39"	"45-49 years"	"45-49"	12
	"2006"	"2006"	"April"	"4"	"Oklahoma"	"40"	"15-19 years"	"15-19"	541
	"2006"	"2006"	"April"	"4"	"Oklahoma"	"40"	"20-24 years"	"20-24"	1368
	"2006"	"2006"	"April"	"4"	"Oklahoma"	"40"	"25-29 years"	"25-29"	1227
	"2006"	"2006"	"April"	"4"	"Oklahoma"	"40"	"30-34 years"	"30-34"	717
	"2006"	"2006"	"April"	"4"	"Oklahoma"	"40"	"35-39 years"	"35-39"	270
	"2006"	"2006"	"April"	"4"	"Oklahoma"	"40"	"40-44 years"	"40-44"	58
	"2006"	"2006"	"April"	"4"	"Oregon"	"41"	"15-19 years"	"15-19"	309
	"2006"	"2006"	"April"	"4"	"Oregon"	"41"	"20-24 years"	"20-24"	957
	"2006"	"2006"	"April"	"4"	"Oregon"	"41"	"25-29 years"	"25-29"	1141
	"2006"	"2006"	"April"	"4"	"Oregon"	"41"	"30-34 years"	"30-34"	918
	"2006"	"2006"	"April"	"4"	"Oregon"	"41"	"35-39 years"	"35-39"	463
	"2006"	"2006"	"April"	"4"	"Oregon"	"41"	"40-44 years"	"40-44"	102
	"2006"	"2006"	"April"	"4"	"Pennsylvania"	"42"	"Under 15 years"	"15"	13
	"2006"	"2006"	"April"	"4"	"Pennsylvania"	"42"	"15-19 years"	"15-19"	1026
	"2006"	"2006"	"April"	"4"	"Pennsylvania"	"42"	"20-24 years"	"20-24"	2513
	"2006"	"2006"	"April"	"4"	"Pennsylvania"	"42"	"25-29 years"	"25-29"	3344
	"2006"	"2006"	"April"	"4"	"Pennsylvania"	"42"	"30-34 years"	"30-34"	3070
	"2006"	"2006"	"April"	"4"	"Pennsylvania"	"42"	"35-39 years"	"35-39"	1489
	"2006"	"2006"	"April"	"4"	"Pennsylvania"	"42"	"40-44 years"	"40-44"	298
	"2006"	"2006"	"April"	"4"	"Pennsylvania"	"42"	"45-49 years"	"45-49"	19
	"2006"	"2006"	"April"	"4"	"Rhode Island"	"44"	"15-19 years"	"15-19"	69
	"2006"	"2006"	"April"	"4"	"Rhode Island"	"44"	"20-24 years"	"20-24"	202
	"2006"	"2006"	"April"	"4"	"Rhode Island"	"44"	"25-29 years"	"25-29"	287
	"2006"	"2006"	"April"	"4"	"Rhode Island"	"44"	"30-34 years"	"30-34"	250
	"2006"	"2006"	"April"	"4"	"Rhode Island"	"44"	"35-39 years"	"35-39"	172
	"2006"	"2006"	"April"	"4"	"Rhode Island"	"44"	"40-44 years"	"40-44"	24
	"2006"	"2006"	"April"	"4"	"South Carolina"	"45"	"Under 15 years"	"15"	16
	"2006"	"2006"	"April"	"4"	"South Carolina"	"45"	"15-19 years"	"15-19"	576
	"2006"	"2006"	"April"	"4"	"South Carolina"	"45"	"20-24 years"	"20-24"	1273
	"2006"	"2006"	"April"	"4"	"South Carolina"	"45"	"25-29 years"	"25-29"	1264
	"2006"	"2006"	"April"	"4"	"South Carolina"	"45"	"30-34 years"	"30-34"	917
	"2006"	"2006"	"April"	"4"	"South Carolina"	"45"	"35-39 years"	"35-39"	422
	"2006"	"2006"	"April"	"4"	"South Carolina"	"45"	"40-44 years"	"40-44"	82
	"2006"	"2006"	"April"	"4"	"South Dakota"	"46"	"15-19 years"	"15-19"	91
	"2006"	"2006"	"April"	"4"	"South Dakota"	"46"	"20-24 years"	"20-24"	267
	"2006"	"2006"	"April"	"4"	"South Dakota"	"46"	"25-29 years"	"25-29"	300
	"2006"	"2006"	"April"	"4"	"South Dakota"	"46"	"30-34 years"	"30-34"	195
	"2006"	"2006"	"April"	"4"	"South Dakota"	"46"	"35-39 years"	"35-39"	86
	"2006"	"2006"	"April"	"4"	"South Dakota"	"46"	"40-44 years"	"40-44"	20
	"2006"	"2006"	"April"	"4"	"Tennessee"	"47"	"Under 15 years"	"15"	19
	"2006"	"2006"	"April"	"4"	"Tennessee"	"47"	"15-19 years"	"15-19"	791
	"2006"	"2006"	"April"	"4"	"Tennessee"	"47"	"20-24 years"	"20-24"	1898
	"2006"	"2006"	"April"	"4"	"Tennessee"	"47"	"25-29 years"	"25-29"	1785
	"2006"	"2006"	"April"	"4"	"Tennessee"	"47"	"30-34 years"	"30-34"	1214
	"2006"	"2006"	"April"	"4"	"Tennessee"	"47"	"35-39 years"	"35-39"	540
	"2006"	"2006"	"April"	"4"	"Tennessee"	"47"	"40-44 years"	"40-44"	93
	"2006"	"2006"	"April"	"4"	"Texas"	"48"	"Under 15 years"	"15"	81
	"2006"	"2006"	"April"	"4"	"Texas"	"48"	"15-19 years"	"15-19"	3871
	"2006"	"2006"	"April"	"4"	"Texas"	"48"	"20-24 years"	"20-24"	8381
	"2006"	"2006"	"April"	"4"	"Texas"	"48"	"25-29 years"	"25-29"	8224
	"2006"	"2006"	"April"	"4"	"Texas"	"48"	"30-34 years"	"30-34"	6135
	"2006"	"2006"	"April"	"4"	"Texas"	"48"	"35-39 years"	"35-39"	2863
	"2006"	"2006"	"April"	"4"	"Texas"	"48"	"40-44 years"	"40-44"	523
	"2006"	"2006"	"April"	"4"	"Texas"	"48"	"45-49 years"	"45-49"	39
	"2006"	"2006"	"April"	"4"	"Utah"	"49"	"15-19 years"	"15-19"	305
	"2006"	"2006"	"April"	"4"	"Utah"	"49"	"20-24 years"	"20-24"	1203
	"2006"	"2006"	"April"	"4"	"Utah"	"49"	"25-29 years"	"25-29"	1547
	"2006"	"2006"	"April"	"4"	"Utah"	"49"	"30-34 years"	"30-34"	930
	"2006"	"2006"	"April"	"4"	"Utah"	"49"	"35-39 years"	"35-39"	363
	"2006"	"2006"	"April"	"4"	"Utah"	"49"	"40-44 years"	"40-44"	43
	"2006"	"2006"	"April"	"4"	"Vermont"	"50"	"15-19 years"	"15-19"	33
	"2006"	"2006"	"April"	"4"	"Vermont"	"50"	"20-24 years"	"20-24"	109
	"2006"	"2006"	"April"	"4"	"Vermont"	"50"	"25-29 years"	"25-29"	136
	"2006"	"2006"	"April"	"4"	"Vermont"	"50"	"30-34 years"	"30-34"	143
	"2006"	"2006"	"April"	"4"	"Vermont"	"50"	"35-39 years"	"35-39"	74
	"2006"	"2006"	"April"	"4"	"Vermont"	"50"	"40-44 years"	"40-44"	18
	"2006"	"2006"	"April"	"4"	"Virginia"	"51"	"Under 15 years"	"15"	15
	"2006"	"2006"	"April"	"4"	"Virginia"	"51"	"15-19 years"	"15-19"	711
	"2006"	"2006"	"April"	"4"	"Virginia"	"51"	"20-24 years"	"20-24"	1912
	"2006"	"2006"	"April"	"4"	"Virginia"	"51"	"25-29 years"	"25-29"	2321
	"2006"	"2006"	"April"	"4"	"Virginia"	"51"	"30-34 years"	"30-34"	2093
	"2006"	"2006"	"April"	"4"	"Virginia"	"51"	"35-39 years"	"35-39"	1133
	"2006"	"2006"	"April"	"4"	"Virginia"	"51"	"40-44 years"	"40-44"	257
	"2006"	"2006"	"April"	"4"	"Virginia"	"51"	"45-49 years"	"45-49"	14
	"2006"	"2006"	"April"	"4"	"Washington"	"53"	"15-19 years"	"15-19"	560
	"2006"	"2006"	"April"	"4"	"Washington"	"53"	"20-24 years"	"20-24"	1604
	"2006"	"2006"	"April"	"4"	"Washington"	"53"	"25-29 years"	"25-29"	2000
	"2006"	"2006"	"April"	"4"	"Washington"	"53"	"30-34 years"	"30-34"	1771
	"2006"	"2006"	"April"	"4"	"Washington"	"53"	"35-39 years"	"35-39"	881
	"2006"	"2006"	"April"	"4"	"Washington"	"53"	"40-44 years"	"40-44"	192
	"2006"	"2006"	"April"	"4"	"West Virginia"	"54"	"15-19 years"	"15-19"	180
	"2006"	"2006"	"April"	"4"	"West Virginia"	"54"	"20-24 years"	"20-24"	471
	"2006"	"2006"	"April"	"4"	"West Virginia"	"54"	"25-29 years"	"25-29"	498
	"2006"	"2006"	"April"	"4"	"West Virginia"	"54"	"30-34 years"	"30-34"	271
	"2006"	"2006"	"April"	"4"	"West Virginia"	"54"	"35-39 years"	"35-39"	138
	"2006"	"2006"	"April"	"4"	"West Virginia"	"54"	"40-44 years"	"40-44"	21
	"2006"	"2006"	"April"	"4"	"Wisconsin"	"55"	"15-19 years"	"15-19"	431
	"2006"	"2006"	"April"	"4"	"Wisconsin"	"55"	"20-24 years"	"20-24"	1372
	"2006"	"2006"	"April"	"4"	"Wisconsin"	"55"	"25-29 years"	"25-29"	1802
	"2006"	"2006"	"April"	"4"	"Wisconsin"	"55"	"30-34 years"	"30-34"	1426
	"2006"	"2006"	"April"	"4"	"Wisconsin"	"55"	"35-39 years"	"35-39"	656
	"2006"	"2006"	"April"	"4"	"Wisconsin"	"55"	"40-44 years"	"40-44"	115
	"2006"	"2006"	"April"	"4"	"Wyoming"	"56"	"15-19 years"	"15-19"	81
	"2006"	"2006"	"April"	"4"	"Wyoming"	"56"	"20-24 years"	"20-24"	203
	"2006"	"2006"	"April"	"4"	"Wyoming"	"56"	"25-29 years"	"25-29"	186
	"2006"	"2006"	"April"	"4"	"Wyoming"	"56"	"30-34 years"	"30-34"	102
	"2006"	"2006"	"April"	"4"	"Wyoming"	"56"	"35-39 years"	"35-39"	46
	"2006"	"2006"	"April"	"4"	"Wyoming"	"56"	"40-44 years"	"40-44"	16
	"2006"	"2006"	"May"	"5"	"Alabama"	"01"	"Under 15 years"	"15"	11
	"2006"	"2006"	"May"	"5"	"Alabama"	"01"	"15-19 years"	"15-19"	670
	"2006"	"2006"	"May"	"5"	"Alabama"	"01"	"20-24 years"	"20-24"	1494
	"2006"	"2006"	"May"	"5"	"Alabama"	"01"	"25-29 years"	"25-29"	1500
	"2006"	"2006"	"May"	"5"	"Alabama"	"01"	"30-34 years"	"30-34"	934
	"2006"	"2006"	"May"	"5"	"Alabama"	"01"	"35-39 years"	"35-39"	387
	"2006"	"2006"	"May"	"5"	"Alabama"	"01"	"40-44 years"	"40-44"	68
	"2006"	"2006"	"May"	"5"	"Alaska"	"02"	"15-19 years"	"15-19"	93
	"2006"	"2006"	"May"	"5"	"Alaska"	"02"	"20-24 years"	"20-24"	263
	"2006"	"2006"	"May"	"5"	"Alaska"	"02"	"25-29 years"	"25-29"	283
	"2006"	"2006"	"May"	"5"	"Alaska"	"02"	"30-34 years"	"30-34"	201
	"2006"	"2006"	"May"	"5"	"Alaska"	"02"	"35-39 years"	"35-39"	97
	"2006"	"2006"	"May"	"5"	"Alaska"	"02"	"40-44 years"	"40-44"	27
	"2006"	"2006"	"May"	"5"	"Arizona"	"04"	"Under 15 years"	"15"	20
	"2006"	"2006"	"May"	"5"	"Arizona"	"04"	"15-19 years"	"15-19"	970
	"2006"	"2006"	"May"	"5"	"Arizona"	"04"	"20-24 years"	"20-24"	2287
	"2006"	"2006"	"May"	"5"	"Arizona"	"04"	"25-29 years"	"25-29"	2287
	"2006"	"2006"	"May"	"5"	"Arizona"	"04"	"30-34 years"	"30-34"	1631
	"2006"	"2006"	"May"	"5"	"Arizona"	"04"	"35-39 years"	"35-39"	773
	"2006"	"2006"	"May"	"5"	"Arizona"	"04"	"40-44 years"	"40-44"	157
	"2006"	"2006"	"May"	"5"	"Arkansas"	"05"	"15-19 years"	"15-19"	458
	"2006"	"2006"	"May"	"5"	"Arkansas"	"05"	"20-24 years"	"20-24"	1060
	"2006"	"2006"	"May"	"5"	"Arkansas"	"05"	"25-29 years"	"25-29"	951
	"2006"	"2006"	"May"	"5"	"Arkansas"	"05"	"30-34 years"	"30-34"	549
	"2006"	"2006"	"May"	"5"	"Arkansas"	"05"	"35-39 years"	"35-39"	229
	"2006"	"2006"	"May"	"5"	"Arkansas"	"05"	"40-44 years"	"40-44"	34
	"2006"	"2006"	"May"	"5"	"California"	"06"	"Under 15 years"	"15"	57
	"2006"	"2006"	"May"	"5"	"California"	"06"	"15-19 years"	"15-19"	4222
	"2006"	"2006"	"May"	"5"	"California"	"06"	"20-24 years"	"20-24"	10494
	"2006"	"2006"	"May"	"5"	"California"	"06"	"25-29 years"	"25-29"	12153
	"2006"	"2006"	"May"	"5"	"California"	"06"	"30-34 years"	"30-34"	11417
	"2006"	"2006"	"May"	"5"	"California"	"06"	"35-39 years"	"35-39"	6494
	"2006"	"2006"	"May"	"5"	"California"	"06"	"40-44 years"	"40-44"	1505
	"2006"	"2006"	"May"	"5"	"California"	"06"	"45-49 years"	"45-49"	96
	"2006"	"2006"	"May"	"5"	"Colorado"	"08"	"Under 15 years"	"15"	14
	"2006"	"2006"	"May"	"5"	"Colorado"	"08"	"15-19 years"	"15-19"	566
	"2006"	"2006"	"May"	"5"	"Colorado"	"08"	"20-24 years"	"20-24"	1427
	"2006"	"2006"	"May"	"5"	"Colorado"	"08"	"25-29 years"	"25-29"	1728
	"2006"	"2006"	"May"	"5"	"Colorado"	"08"	"30-34 years"	"30-34"	1490
	"2006"	"2006"	"May"	"5"	"Colorado"	"08"	"35-39 years"	"35-39"	831
	"2006"	"2006"	"May"	"5"	"Colorado"	"08"	"40-44 years"	"40-44"	161
	"2006"	"2006"	"May"	"5"	"Connecticut"	"09"	"15-19 years"	"15-19"	220
